12890265631920 568954 1 1 1 1 0 0 0 0
12891228201600 612533 0 0 1 1 0 0 0 0
12892464896720 728571 0 0 1 1 1 0 0 0
12892985199840 581169 0 1 0 0 0 0 1 0
12893127753680 647398 1 1 1 0 0 0 0 0
12895642467440 843801 1 1 0 0 0 0 0 0
12896818420880 860107 1 1 0 0 0 0 1 0
12897441589520 620635 0 0 0 1 1 0 0 0
12897498584720 599437 1 0 0 0 1 1 0 0
12900384195440 963935 0 0 0 0 1 1 0 0
12900600686400 612824 0 1 1 1 0 0 0 0
12900879192160 740732 1 1 1 0 0 0 0 0
12905316432160 499401 1 1 0 0 0 0 0 0
12905556359680 495428 1 1 0 0 0 0 0 0
12908486652720 549682 1 1 1 1 0 0 0 0
12910750936160 744988 1 1 1 1 0 0 0 0
12913480457600 433606 1 0 1 0 0 0 0 0
12915430931200 589453 0 1 1 1 0 0 0 0
12915673489920 604722 0 0 0 0 1 0 1 1
12915727365760 701730 1 1 1 0 0 0 0 0
12915844127680 722785 0 0 0 0 1 1 1 0
12916328117360 730423 0 0 0 0 1 1 0 0
12917258876000 543358 1 1 1 1 0 0 0 0
12917571605360 590159 0 1 1 0 1 0 0 0
12918838727360 573805 1 1 0 0 0 0 0 0
12919085546720 530774 1 1 0 0 1 1 0 0
12919265175840 698419 1 1 1 0 0 0 0 0
12921672767440 614903 1 1 1 1 0 0 0 0
12922164904320 552570 0 1 1 1 0 0 0 0
12922778183280 520290 0 0 0 0 1 1 0 0
12924454853520 578921 1 1 1 1 0 0 0 0
12924729959520 655438 0 0 0 0 0 0 1 1
12925472399520 560699 1 1 1 1 0 0 0 0
12926824646880 636379 0 0 0 0 1 1 0 0
12927211458080 517923 1 1 1 1 0 0 0 0
12927754479840 558939 1 1 0 0 0 0 0 0
12929653139360 607584 1 1 1 1 0 0 0 0
12929770800240 645218 1 1 1 1 0 0 0 0
12930999717360 798627 0 1 1 1 0 0 0 0
12931403078960 613516 0 0 0 0 0 0 1 1
12931639317200 697911 0 1 1 0 0 0 1 0
12932560534800 572834 1 1 1 1 0 0 0 0
12932796398000 621245 0 1 1 1 0 0 0 0
12933323394320 560163 1 1 0 0 0 0 0 0
12933335040640 514003 0 0 1 1 0 0 0 0
12933809468560 593369 0 0 1 1 0 0 0 0
12933859655520 525810 0 0 0 1 1 0 0 0
12936129704320 591276 1 1 1 1 0 0 0 0
12937928989440 552422 0 1 1 1 0 0 0 0
12938182094400 826665 0 0 0 0 0 0 1 1
12940313824080 648400 1 1 1 1 0 0 0 0
12940324505920 568272 0 0 0 1 0 0 1 1
12941338498720 613576 0 0 0 0 1 1 0 0
12941774415840 565433 1 0 0 0 1 0 0 0
12942508566720 637193 0 1 1 1 0 0 0 0
12943352023760 518048 0 0 0 0 1 1 0 0
12943970677760 523271 0 0 1 1 0 0 1 0
12944300360800 463385 0 0 1 1 0 0 0 0
12945538956240 557918 0 0 0 0 0 0 1 1
12946666069280 577008 0 0 0 1 0 0 1 1
12949411090800 666722 1 0 0 0 1 0 0 0
12950596060800 614950 0 0 1 1 0 0 0 0
12951274945920 530160 0 0 0 0 1 1 0 0
12951280401600 496526 1 1 0 0 0 0 0 0
12952907290160 746203 0 0 0 0 1 1 0 0
12953775804960 653197 1 1 1 1 0 0 0 0
12955462719200 531502 1 1 0 0 0 0 0 0
12955541759840 594464 1 0 0 0 0 0 1 1
12957681706640 583388 1 1 1 1 0 0 0 0
12961489435440 723630 0 1 1 1 0 0 0 0
12962415149440 638511 1 1 1 0 0 0 1 0
12962626891440 744843 0 0 1 0 0 0 1 1
12962677806640 557785 0 0 1 1 0 0 0 0
12964295383440 569233 0 1 1 1 0 0 0 0
12965245165200 532433 0 0 0 0 1 1 0 0
12966641920480 813226 1 1 1 1 0 0 0 0
12969197134480 780571 1 1 1 0 0 0 0 0
12969951063840 577567 1 1 1 1 0 0 0 0
12971465974960 570996 0 1 1 1 0 0 0 0
12971908925440 559028 1 1 1 1 0 0 0 0
12975651492160 556257 1 0 0 0 1 1 0 0
12975983928320 591921 0 0 0 0 0 0 1 1
12976430449920 441260 0 1 1 0 0 0 0 0
12976518636960 610317 0 1 1 0 0 0 0 0
12978795555760 573482 1 1 1 1 0 0 0 0
12981928617680 797760 0 1 1 0 0 0 0 0
12982135459120 818598 0 0 1 1 0 0 0 0
12984037879920 678334 0 0 1 1 0 0 1 1
12985085467520 514712 1 1 0 0 0 0 0 0
12985797933200 601439 1 1 1 0 0 0 1 1
12986147427520 595192 0 0 0 1 1 0 0 0
12986186401040 584142 0 1 1 1 1 1 0 0
12988334613360 481428 0 1 1 0 0 0 0 0
12989877919600 509635 1 1 0 0 0 0 0 0
12989877919520 692179 0 0 1 1 0 0 0 0
12991995601120 589602 0 0 1 1 0 0 0 0
12992978194800 697026 1 1 0 0 1 0 0 0
12993256519520 746423 0 0 1 1 0 0 0 0
12993539758880 626418 1 1 0 0 0 0 0 0
12994228326720 564306 0 0 0 0 1 1 0 0
12994556300320 683468 1 1 0 0 1 1 0 0
13003298971840 748352 0 0 1 1 0 0 1 0
13004646957920 652345 0 0 0 1 0 0 1 1
13008444750720 528607 1 1 0 0 1 0 0 0
13008923174720 945402 0 0 0 0 0 0 1 1
13012450564400 648077 0 0 0 1 1 1 0 0
13015552233600 561255 1 1 0 0 0 0 0 0
13015830065600 673827 0 0 0 0 1 0 0 1
13015971268000 581898 1 0 0 0 1 1 0 0
13016981890240 707401 0 1 1 1 0 0 0 0
13019353739040 563040 0 0 0 0 0 0 1 1
13020112496080 606729 1 1 1 1 0 0 0 0
13020669748560 679002 0 1 1 1 0 0 0 0
13023374023760 571954 1 1 1 1 0 0 0 0
13023472783840 596719 0 1 1 1 0 0 0 0
13026926936320 579939 1 1 1 1 0 0 0 0
13029066343280 578884 1 1 1 1 0 0 0 0
13031874788000 594898 1 1 0 0 0 0 1 0
13032100176560 763327 0 0 1 1 0 0 0 0
13032635091600 597937 1 1 1 1 0 0 0 0
13034211762960 813460 0 0 0 0 0 0 1 1
13036560895760 674347 0 0 0 0 1 1 0 0
13039394927680 488394 1 1 0 0 0 0 0 0
13040351588800 661014 1 1 1 1 0 0 0 0
13043633908800 383502 0 1 1 0 0 0 0 0
13043710628000 649830 1 1 0 0 0 0 0 0
13043958368000 599839 0 1 0 0 0 0 1 1
13050758975360 831851 0 0 0 0 0 0 1 1
13051488525760 501724 0 0 1 1 0 0 0 0
13052376186240 678033 0 0 0 1 1 0 0 0
13052997438800 567584 0 0 0 0 1 0 1 0
13054279831840 638294 1 1 1 1 0 0 0 0
13056038212880 616012 1 1 1 1 0 0 0 0
13056281534160 484936 1 0 0 1 0 0 0 0
13058241738480 609291 1 1 0 0 0 0 0 0
13062861488000 879525 0 0 1 1 0 0 0 0
13064741989680 581119 0 0 0 1 1 0 0 0
13065792284080 806396 0 0 1 1 0 0 0 0
13066519683280 580691 0 0 1 1 0 0 0 0
13068173958480 613004 1 1 1 1 0 0 0 0
13071417529600 799270 0 0 1 1 0 0 0 0
13072186563440 757111 0 0 1 1 0 0 0 0
13073305659360 590674 1 1 1 1 0 0 0 0
13076489941840 612181 1 1 1 1 0 0 0 0
13077829452480 617742 0 0 0 1 1 1 0 0
13079996373520 841788 1 1 1 0 0 0 0 0
13085555288640 563762 1 0 0 0 0 0 1 1
13086024663520 676346 1 1 0 0 0 0 0 0
13086690025040 528943 1 1 1 1 0 0 0 0
13088034446880 757635 0 1 1 0 0 0 0 0
13089136087600 599444 1 1 1 0 0 0 0 0
13089726454320 689006 0 0 1 1 0 0 0 0
13090654840720 673614 0 1 1 1 0 1 0 0
13091929126480 751868 0 0 1 1 0 0 0 0
13091971273120 555764 1 0 0 0 1 0 0 0
13092022962640 567714 0 0 0 0 1 1 0 0
13092515141920 669465 1 1 1 1 0 0 0 0
13094941377520 913932 0 0 0 0 0 0 1 1
13094944524320 629106 0 1 1 1 0 0 0 0
13097258654880 586511 0 0 0 0 1 1 0 1
13098449630880 662157 0 0 0 0 1 1 0 0
13099489001120 559319 1 1 1 1 0 0 0 0
13103117735040 543975 1 1 1 1 0 0 0 0
13103694424800 618077 0 1 0 0 0 0 0 1
13104435403360 573149 1 0 0 0 1 1 0 0
13104501034240 563448 1 1 1 1 0 0 0 0
13105225267840 448285 0 0 1 1 0 0 0 0
13105833241200 569378 1 0 0 0 1 0 0 0
13109445455680 627869 1 1 1 1 0 0 0 0
13109798003920 1154843 1 1 1 1 0 0 0 0
13110901536240 613620 1 1 1 1 0 0 0 0
13112005026720 511802 0 1 1 0 0 0 0 0
13113935536320 640745 1 1 1 1 0 0 0 0
13114434083360 619559 0 0 0 0 1 1 0 0
13114662658960 536854 1 1 1 1 0 0 0 0
13117180516400 672963 1 1 1 0 0 0 0 0
13118241872160 673768 1 1 1 1 0 0 0 0
13118374436480 530579 0 0 0 0 1 1 0 0
13119279812080 515747 0 0 0 0 1 1 0 0
13119824956160 613105 1 1 0 0 0 0 0 0
13120116330240 550582 0 0 1 1 0 0 0 0
13121747129280 612822 0 0 0 0 1 1 0 0
13123397556000 518693 1 1 1 1 0 0 0 0
13129197189040 512510 0 0 1 1 0 0 0 0
13129795544240 552240 0 1 1 1 0 0 0 0
13130898357440 652611 0 1 1 0 0 0 0 0
13131992466480 679539 0 0 0 0 0 0 1 1
13132727153840 609714 0 0 1 1 0 0 0 0
13134099040240 699492 1 0 0 0 0 0 1 1
13134433880320 612303 1 1 1 0 0 0 0 0
13135855988080 768491 0 1 1 0 0 0 0 0
13136943099200 708097 1 1 1 0 0 0 1 0
13137149821200 695923 0 1 1 0 0 0 0 0
13137516805680 694628 0 1 1 0 0 0 1 0
13141023646320 792419 0 0 1 0 1 1 0 0
13141175404720 639472 1 1 0 0 0 0 1 0
13142386538240 556174 0 0 0 1 1 0 0 0
13142569353120 672076 1 1 1 1 0 0 0 0
13142903925920 653424 1 1 1 1 0 0 0 0
13143954733040 799074 0 0 0 0 1 1 0 0
13144125133520 638896 1 1 1 1 0 0 0 0
13145897738000 552291 1 1 1 1 0 0 0 0
13146279891680 635565 0 0 0 0 0 0 1 1
13147681906720 573937 0 0 0 0 1 1 0 0
13152178792640 602531 1 0 0 0 1 1 0 0
13153905045040 574661 0 0 1 1 0 0 0 0
13154910982720 700765 0 0 1 0 0 0 1 1
13155609815360 553051 1 1 1 1 0 0 0 0
13155808808560 715859 0 0 0 0 1 1 0 0
13155985612560 485984 1 1 0 0 0 0 0 0
13156506404800 590497 0 0 1 1 0 0 0 0
13157242314960 598835 0 0 0 0 0 0 1 1
13158062734560 560284 1 1 1 0 0 0 0 0
13161427470640 586618 0 0 0 0 1 1 0 0
13163862418560 628410 0 0 0 0 1 1 0 0
13164037278800 664366 0 0 1 1 0 0 0 0
13166556886080 619627 0 0 0 1 0 0 1 0
13167257898000 565700 0 0 0 1 0 0 1 0
13168001948720 520575 1 1 1 0 0 0 0 0
13170044934640 921881 1 0 0 0 0 0 0 1
13172524064320 674789 0 1 1 1 0 0 0 0
13173394278960 684075 0 1 1 1 0 0 0 0
13174377130640 841040 1 1 1 0 0 0 0 0
13174767070880 540738 1 0 0 0 0 0 1 1
13175003629680 605868 1 1 1 1 0 0 0 0
13176062050720 751945 0 1 1 0 0 0 1 1
13180331375760 594553 1 0 0 0 0 0 1 0
13180932595200 704994 0 1 1 0 0 0 0 0
13182221451920 502377 0 0 1 0 0 0 0 1
13182478997520 471214 0 0 0 0 1 1 0 0
13185652705040 534784 1 1 1 0 0 0 0 0
13187739192080 817477 0 0 1 1 0 0 0 0
13189327828800 496537 1 1 0 0 0 0 0 0
13189386129040 636491 0 0 1 1 0 0 0 0
13189425163520 801082 0 1 1 1 0 0 0 0
13189924849360 641182 1 1 1 1 0 0 0 0
13191786446640 606783 0 0 1 1 0 0 0 0
13192073524320 647347 1 0 0 0 0 0 1 1
13193362697120 987543 1 0 0 0 0 0 1 1
13194689843920 462958 1 1 0 0 0 0 0 0
13196763254320 668801 0 0 1 1 0 0 0 0
13196947973280 617484 0 0 1 1 0 0 0 0
13197046021600 565405 1 1 1 1 0 0 0 0
13198589731040 565645 1 1 0 0 1 1 0 0
13200455548000 546154 1 1 0 0 0 0 0 0
13202043884720 682688 0 0 0 0 1 1 0 0
13202679462880 528120 0 0 1 1 0 0 1 1
13206786455040 438957 0 1 0 0 0 0 1 0
13207028211920 560477 0 0 0 1 1 0 0 0
13207361486080 691245 0 0 0 0 0 0 1 1
13207419957680 637538 0 1 1 1 0 0 0 0
13207745059360 612201 1 1 0 0 0 0 0 0
13208026240880 652831 1 1 0 0 1 1 0 0
13209361611120 610920 1 1 1 1 0 0 0 0
13210820648160 560082 0 0 0 1 1 1 0 0
13211757728480 615207 1 1 0 0 0 0 1 1
13216381310640 557342 1 1 0 0 0 0 0 0
13217053140080 540243 1 1 1 1 0 0 0 0
13220041158000 451861 1 1 1 0 0 0 0 0
13220545777200 415245 0 0 1 1 0 0 0 0
13221029783680 644655 1 1 1 1 0 0 0 0
13221796930880 543902 1 1 1 1 0 0 0 0
13226759457120 776921 0 1 1 1 0 0 0 0
13226897295760 524338 1 1 1 1 0 0 0 0
13229668478640 606149 0 0 0 1 0 0 1 0
13229743044320 522748 1 1 0 0 0 0 0 0
13229743044240 615140 0 0 1 1 0 0 0 0
13229886991360 604003 1 1 1 1 0 0 0 0
13230136502080 635855 0 0 1 1 0 0 0 0
13231221596960 795002 1 0 0 0 0 0 1 1
13233171539760 525558 1 0 0 0 1 0 0 0
13233677420720 610079 0 0 0 0 1 1 0 0
13234480752960 582190 0 0 0 0 1 1 0 0
13237833163840 643361 1 1 1 0 0 0 0 0
13238006544560 626675 0 0 1 1 0 0 0 0
13239017124960 541412 1 1 1 1 0 0 0 0
13239632512560 548537 1 1 1 1 0 0 0 0
13239940980560 662229 1 1 1 0 0 0 0 0
13246568827360 563796 0 0 0 0 1 1 0 0
13247289175440 709219 0 0 0 0 0 0 1 1
13247894033600 781442 0 0 1 1 0 0 0 0
13248192886720 561009 1 1 1 1 0 0 0 0
13249973239760 589192 1 1 1 1 0 0 0 0
13251121811360 747129 0 0 0 0 0 0 1 1
13252108724400 582579 1 1 1 1 0 0 0 0
13254586452400 504284 0 0 0 0 1 1 0 0
13254848653120 624854 0 0 0 1 0 0 1 0
13254929357680 542372 1 1 1 1 0 0 0 0
13255181751520 521138 0 0 0 0 1 1 0 0
13255284655440 589894 0 0 0 0 1 1 0 0
13255354249280 628657 0 0 0 0 1 1 0 0
13256169801520 624213 1 1 1 0 0 0 0 0
13256186232160 689254 0 1 1 0 0 0 1 1
13257646522320 771618 1 1 1 1 0 0 0 0
13257740546000 480876 0 0 1 1 0 0 0 0
13260795946880 552862 0 0 0 1 0 0 1 0
13262744452160 532347 1 1 0 0 1 0 0 0
13265436047120 602473 0 0 0 0 0 0 1 1
13265627790480 573746 0 0 0 0 0 0 1 1
13265641361680 668329 0 0 0 1 1 0 0 0
13265649221040 803767 0 1 1 0 0 0 0 0
13266235087440 553363 0 0 1 1 0 0 0 0
13266831498240 712101 0 0 0 0 1 1 0 0
13268099880800 558386 1 0 1 1 0 0 0 0
13268917629600 719145 0 0 1 0 0 0 1 0
13269419405040 572518 0 1 1 1 0 0 0 0
13272818299280 796905 1 1 1 0 0 0 0 0
13273278995680 688144 0 0 0 1 0 0 1 0
13273325124560 680745 1 1 1 1 0 0 0 0
13276397024960 762855 0 0 0 0 0 0 1 1
13279037279760 705801 0 0 0 0 1 1 0 0
13281306242320 680525 0 0 0 0 0 0 1 1
13282036257120 577006 1 0 0 0 0 0 1 1
13285686492720 531628 1 1 1 1 0 0 0 0
13287203660240 565560 0 0 1 1 1 0 0 0
13288641238480 769681 0 0 0 0 0 0 1 1
13291824544160 516777 1 1 0 0 0 0 0 0
13292179608960 522463 0 0 0 0 0 0 1 1
13292386954960 570985 0 0 1 1 0 0 0 0
13293275313040 678723 1 1 1 1 1 1 1 0
13293616866240 415313 1 0 0 1 0 0 0 0
13295251511680 525567 1 1 1 1 0 0 0 0
13296333657520 565026 1 1 1 1 0 0 0 0
13298179960320 706393 0 0 1 1 0 0 1 1
13299811096240 768597 0 0 1 1 0 0 0 0
13304491679520 568422 0 1 1 1 0 0 0 0
13304539835840 674645 0 0 1 1 1 0 0 0
13304922964880 720358 1 1 1 1 0 0 0 0
13305576997680 681407 1 1 1 0 0 0 0 0
13308602212960 685166 1 1 0 0 0 0 1 1
13310726313120 672675 0 0 0 0 0 0 1 1
13310924751200 581694 0 0 1 1 0 0 1 0
13311768830320 559380 1 1 0 0 0 0 0 0
13311768830240 641622 0 0 1 1 0 0 0 0
13313731821200 576565 1 1 0 0 0 0 0 0
13319859137440 630778 1 1 1 1 0 0 0 0
13320003103280 561586 1 1 1 1 0 0 0 0
13320148143040 582610 1 1 0 0 0 0 0 0
13323812273120 527311 1 1 0 0 0 0 0 0
13324680670160 495252 0 0 1 1 0 0 0 0
13325378408720 621783 0 0 0 0 0 0 1 1
13326802363600 532417 1 1 1 0 0 0 0 0
13326924402320 544918 1 1 0 1 0 0 0 0
13327884662080 657162 1 1 0 0 1 0 0 0
13328383950160 559800 1 1 1 1 0 0 0 0
13329562733200 734853 0 0 0 0 1 1 0 0
13330370935600 756197 0 0 0 0 0 0 1 1
13332032868400 702715 0 0 0 0 0 0 1 1
13332722149120 644784 0 0 0 1 0 0 1 1
13333277627520 642380 0 0 1 1 0 0 1 0
13334250408320 636762 1 1 1 1 0 0 0 0
13335496709280 539847 1 0 1 1 0 0 0 0
13335820577760 632982 0 1 1 1 0 0 0 0
13335834460880 663856 0 0 0 0 1 1 0 0
13337490094800 538542 1 1 1 1 0 0 0 0
13339816262240 912317 0 0 0 0 0 0 1 1
13344225923040 612855 0 1 1 1 0 0 0 0
13344588752880 594527 0 0 1 1 0 0 0 0
13345844174640 685835 1 1 1 1 0 0 0 0
13346090722240 610678 1 1 1 1 0 0 0 0
13347540950960 616218 1 1 1 1 0 0 0 0
13348995715280 718348 0 0 0 0 0 0 1 1
13351493124000 547129 0 0 1 1 0 0 0 0
13351820395600 546409 1 0 0 0 1 1 0 0
13353505663280 455720 0 1 0 1 0 0 0 0
13354161847360 802821 1 1 1 0 0 0 0 0
13354565614080 535559 1 1 1 1 0 0 0 0
13359604054480 583487 0 0 0 0 1 1 0 0
13359717426160 573907 0 0 0 0 0 0 1 1
13360480942880 560004 0 0 0 0 1 1 0 0
13363538009440 534913 1 1 1 1 0 0 0 0
13366802553920 681139 0 0 1 1 0 0 0 0
13367209800160 625399 1 1 1 1 0 0 0 0
13370042924960 543286 0 0 1 1 0 0 0 0
13370404407760 495460 0 0 1 0 0 0 1 0
13370676054560 617714 0 1 1 0 0 0 0 0
13371232121520 636182 1 1 0 0 0 0 0 0
13372958557760 630564 0 1 1 0 0 0 0 0
13373165282480 668016 0 0 0 0 0 0 1 1
13374183735120 604169 0 0 1 1 0 0 0 0
13374422684800 734547 1 0 1 0 0 0 0 0
13374754385520 539401 1 1 0 0 0 0 0 0
13375715878160 472196 1 0 0 0 1 0 0 0
13375745604800 633012 0 0 1 0 1 0 0 0
13376301667120 675864 0 0 1 0 1 1 0 0
13376653185440 596755 0 0 0 1 0 0 1 0
13377068250320 606511 1 0 0 0 1 0 0 0
13377644194880 517598 0 1 1 1 0 0 0 0
13379701955760 465898 1 0 0 0 0 0 1 0
13381194776400 860049 0 0 1 1 0 0 0 0
13382747403600 564941 1 0 0 0 0 0 1 1
13382747403520 822418 0 1 1 0 0 0 0 0
13384775593280 568137 1 0 0 0 1 1 0 0
13388403965680 603279 1 1 0 0 0 0 1 1
13389748687920 530743 1 1 0 0 1 1 0 0
13389911971120 698935 0 0 0 0 1 0 1 1
13394003438080 556383 1 1 1 1 0 0 0 0
13395001194320 699438 0 1 1 1 0 0 0 0
13395217778720 650051 0 0 0 1 0 0 1 0
13396635089920 747104 0 0 1 1 0 0 0 0
13396985658800 545948 1 1 1 1 0 0 1 0
13399955282880 462477 1 1 0 0 0 0 0 0
13400545409120 671720 1 1 1 0 0 0 0 0
13402219445360 613843 1 1 0 0 0 0 1 0
13402682669760 631028 0 0 0 0 0 1 0 1
13403473566800 657023 0 0 1 1 0 0 0 0
13403683080080 503367 0 1 1 1 0 0 0 0
13403760679360 623380 0 1 1 0 0 0 0 0
13404968749440 515605 1 0 0 0 1 0 0 0
13405862921200 564236 0 0 0 0 1 1 0 0
13407781560960 625064 1 1 1 0 0 0 0 0
13407870667200 591306 1 1 1 0 1 0 0 0
13409138983920 525022 1 1 1 0 0 0 1 0
13409303257600 569466 1 1 1 0 0 0 0 0
13411330139280 624001 1 1 1 1 0 0 0 0
13412693756400 531510 0 0 0 0 1 1 0 0
13413763068000 550893 0 0 1 1 0 0 0 0
13414857455600 520032 1 1 1 1 0 0 0 0
13415328830320 532744 1 1 0 0 1 0 0 0
13417744094560 549731 0 0 0 1 1 1 0 0
13418403587360 709917 0 1 1 0 0 0 0 0
13418744799600 657489 0 1 1 0 0 0 0 0
13419178106720 539826 1 1 0 0 0 0 0 0
13419394087920 595425 0 0 0 0 1 1 0 0
13419973093840 644767 1 1 1 1 0 0 0 0
13420628516800 620822 1 1 1 1 0 0 0 0
13422719417520 683476 0 0 1 1 0 0 0 0
13423113358000 498760 1 1 1 0 0 0 0 0
13425510252880 596988 1 1 1 0 0 0 0 0
13427024354080 696819 1 1 1 0 1 0 0 0
13427349634720 525291 0 0 1 1 0 0 0 0
13428974516720 603663 1 1 1 1 0 0 0 0
13429329911280 523136 1 1 0 0 0 0 0 0
13429329911200 552557 0 0 1 1 0 0 0 0
13429417138560 655697 1 1 1 1 0 0 0 0
13430383773600 534975 1 0 0 0 1 0 0 0
13430470989360 654938 0 0 1 1 0 0 0 0
13432292987440 657989 1 1 1 0 0 0 0 0
13434633885040 685352 1 0 0 0 1 1 0 0
13436364972800 612679 0 0 0 1 0 0 1 1
13437877220800 796173 1 0 0 0 0 0 0 1
13437920868800 591831 0 0 0 0 1 1 0 0
13439003525920 450220 0 1 0 1 0 0 0 0
13439175710720 544401 1 1 1 1 0 0 0 0
13439328043360 764518 1 1 1 0 0 0 1 1
13439723783280 440392 0 0 0 1 0 1 0 0
13440638197680 664707 1 1 1 0 1 0 0 0
13440766670400 619379 1 1 1 1 0 0 0 0
13442511073680 757761 0 0 0 0 0 1 0 1
13443060465520 577556 0 1 1 0 0 0 0 0
13444593624160 616396 0 0 0 0 1 1 0 0
13448028467520 606337 1 1 1 1 0 0 0 0
13448742835840 521747 0 0 0 0 1 1 1 1
13452619458400 568496 1 1 1 1 0 0 0 0
13452861831520 802025 0 0 1 1 0 0 1 0
13453062405680 551217 0 0 0 1 1 1 0 0
13453807703600 819181 0 0 1 1 0 0 0 0
13454063217520 511287 0 0 1 0 1 1 0 0
13456974593920 558377 0 0 0 0 1 1 0 0
13458825347520 646584 1 1 1 0 1 0 0 0
13459534059280 658806 1 1 0 0 0 0 0 0
13461463188160 632817 1 1 1 1 0 0 0 0
13461505778080 502591 1 1 0 0 0 0 0 0
13464164803280 687277 1 1 1 1 0 0 0 0
13465830559840 693884 0 0 0 0 1 1 0 0
13466768631840 760682 0 0 0 0 0 0 1 1
13468262196560 745019 0 0 0 0 0 0 1 1
13477633044560 566619 0 0 0 0 1 1 0 0
13477961219280 756116 0 1 1 1 0 0 0 0
13479697587520 793138 1 1 0 0 0 0 0 0
13480476687040 739748 0 1 1 1 0 0 0 0
13482767479760 536114 1 1 1 0 0 0 0 0
13483550243600 543255 1 1 1 1 0 0 0 0
13483703843120 624497 0 0 0 0 0 0 1 1
13485065815920 688574 1 1 1 1 0 0 0 0
13485770609600 701402 0 1 1 1 0 0 0 0
13487372682000 546732 1 1 1 1 0 0 0 0
13487965362960 663377 1 1 1 0 0 0 0 0
13488306943920 666383 0 0 1 1 1 0 0 0
13491418493520 648652 0 0 1 1 0 0 0 0
13493130301120 439224 0 1 1 0 0 0 0 0
13493852635360 517650 0 0 0 1 1 0 0 0
13495252100160 707787 0 0 1 1 1 0 0 0
13495486640880 556948 1 0 0 0 1 1 0 0
13497391516080 836938 0 0 0 0 0 0 1 1
13497721840480 571927 1 1 0 0 0 0 0 0
13497809190480 587204 0 1 1 0 0 0 0 0
13503387712720 679879 0 1 1 1 0 0 1 0
13505408543040 621539 1 1 1 1 0 0 0 0
13505655749760 648285 1 1 0 0 0 0 0 0
13511617785680 588032 1 1 1 1 0 0 0 0
13512095576160 589129 1 0 0 0 0 0 1 1
13512550495520 456905 0 0 0 1 1 0 0 0
13513256345680 557820 1 1 1 1 0 0 0 0
13515308344080 528607 0 1 1 0 1 1 0 0
13515477043680 696354 0 1 1 0 0 0 1 0
13517906183040 599420 1 1 1 1 1 0 0 0
13522877442320 634371 0 1 0 0 0 0 1 1
13529932584960 546121 0 0 1 1 0 0 0 0
13529943436320 505118 1 1 0 0 0 0 0 0
13529943436240 644936 0 0 1 1 0 0 0 0
13532295823840 544785 0 0 1 0 1 1 0 0
13534278178880 768406 0 1 0 0 0 0 1 0
13534988454240 754397 0 0 0 0 1 1 0 0
13537159031600 598310 1 0 0 0 1 1 0 0
13537949538960 565800 1 1 1 0 0 0 0 0
13539096206160 563382 1 1 1 1 0 0 0 0
13539769081600 634812 1 1 0 0 0 0 0 0
13541042757680 557496 1 1 0 0 0 0 1 0
13542390966080 623045 1 1 1 1 0 0 0 0
13543816456800 500220 0 0 0 0 1 1 0 0
13544456412560 574727 1 1 1 0 0 0 0 0
13545868550240 589159 0 0 0 0 0 0 1 1
13547426218480 648787 0 1 0 0 0 0 1 0
13551191654160 639742 1 1 0 0 0 0 0 0
13553123402000 829197 0 1 1 0 0 0 0 0
13553205403680 665743 0 0 0 0 0 0 1 1
13553398310640 733896 0 0 0 0 1 1 0 0
13554347037920 605304 0 1 1 1 1 0 0 0
13556844942080 720306 1 0 0 0 0 0 1 0
13558268294800 557460 1 1 0 0 0 0 0 0
13562914653680 515268 0 0 1 1 0 0 0 0
13565208842080 612474 1 1 1 0 0 0 0 0
13566290539760 612470 1 1 1 1 0 0 0 0
13567463435920 651495 0 1 0 0 1 0 1 0
13567504118400 452932 1 0 0 1 0 0 0 0
13567565237840 774765 1 1 0 0 0 0 0 0
13568226563440 524603 1 1 0 0 0 0 0 0
13568724478880 485321 1 1 0 0 0 0 0 0
13568724478800 592187 0 0 1 1 0 0 0 0
13570270270640 457472 1 1 0 0 0 0 0 0
13570925116720 580270 1 0 0 0 0 0 1 0
13575314722960 626202 1 1 1 1 0 0 0 0
13576875255120 594331 1 0 0 0 0 0 1 0
13577484954960 798230 0 0 1 1 0 0 0 0
13578452235760 535352 1 1 1 1 0 0 0 0
13579487280080 709879 0 0 0 0 0 0 1 1
13579803232000 705261 1 1 1 1 0 0 0 0
13580452182800 591502 1 0 0 0 1 1 0 0
13584229623200 735806 0 1 1 0 0 0 0 0
13586594232720 537973 1 1 0 0 0 0 1 0
13586988387120 579065 0 1 1 1 0 0 0 0
13587267122720 467207 0 0 1 1 0 0 0 0
13587365565200 770562 0 0 1 1 0 0 0 0
13587577627600 627977 0 0 0 1 0 0 0 1
13587700250480 622933 0 0 0 0 0 0 1 1
13589788848960 578540 1 1 1 0 0 0 0 0
13593852822080 679103 1 1 1 1 0 0 0 0
13593945621200 692755 0 0 1 1 0 0 0 0
13595989127360 606770 0 0 0 1 1 0 0 0
13598181315600 561513 0 1 1 1 0 0 0 0
13600300548960 534450 1 1 0 0 0 0 0 0
13600428004960 555632 0 0 0 0 0 0 1 1
13600454261040 602534 0 0 1 1 0 0 0 0
13602360717120 595001 1 1 1 1 0 0 0 0
13602850613200 685143 0 0 0 0 1 1 0 0
13602970499120 528499 0 0 1 1 0 0 0 0
13603471288000 496170 1 1 0 0 1 0 0 0
13605466658000 603728 1 1 1 1 0 0 0 0
